O*X*XX*O
OX*OOX*X
OO*X*XXX
XXXO*XXX
XO*OXXOO
*XXOX*OO
*X*XOXXO
O*XX*XXO
Node,Depth,Value,Alpha,Beta
g2,2,-362,-362,-338
c2,3,-442,-362,-338
g2,2,-362,-362,-338
c3,3,-361,-362,-338
g2,2,-361,-361,-338
e3,3,-364,-361,-338
g2,2,-361,-361,-338
e4,3,-362,-361,-338
g2,2,-361,-361,-338
f4,3,-366,-361,-338
g2,2,-361,-361,-338
c5,3,-356,-361,-338
g2,2,-356,-356,-338
f6,3,-367,-356,-338
g2,2,-356,-356,-338
c7,3,-358,-356,-338
g2,2,-356,-356,-338
e8,3,-362,-356,-338
g2,2,-356,-356,-338
a6,1,-356,-416,-356
c3,2,-Infinity,-416,-356
b1,3,-423,-416,-356
c3,2,-423,-416,-356
d1,3,-351,-416,-356
c3,2,-351,-416,-356
a6,1,-356,-416,-356
e4,2,-Infinity,-416,-356
d1,3,-408,-416,-356
e4,2,-408,-408,-356
c2,3,-428,-408,-356
e4,2,-408,-408,-356
g2,3,-426,-408,-356
e4,2,-408,-408,-356
c3,3,-415,-408,-356
e4,2,-408,-408,-356
e3,3,-410,-408,-356
e4,2,-408,-408,-356
f4,3,-406,-408,-356
e4,2,-406,-406,-356
c5,3,-410,-406,-356
e4,2,-406,-406,-356
f6,3,-405,-406,-356
e4,2,-405,-405,-356
a6,1,-405,-416,-405
f4,2,-Infinity,-416,-405
d1,3,-396,-416,-405
f4,2,-396,-416,-405
a6,1,-405,-416,-405
c5,2,-Infinity,-416,-405
d1,3,-390,-416,-405
c5,2,-390,-416,-405
a6,1,-405,-416,-405
f6,2,-Infinity,-416,-405
d1,3,-359,-416,-405
f6,2,-359,-416,-405
a6,1,-405,-416,-405
a7,2,-Infinity,-416,-405
d1,3,-424,-416,-405
a7,2,-424,-416,-405
c3,3,-431,-416,-405
a7,2,-424,-416,-405
e3,3,-426,-416,-405
a7,2,-424,-416,-405
e4,3,-432,-416,-405
a7,2,-424,-416,-405
f4,3,-422,-416,-405
a7,2,-422,-416,-405
c5,3,-426,-416,-405
a7,2,-422,-416,-405
f6,3,-437,-416,-405
a7,2,-422,-416,-405
c7,3,-428,-416,-405
a7,2,-422,-416,-405
e8,3,-432,-416,-405
a7,2,-422,-416,-405
a6,1,-422,-416,-405
root,0,-416,-416,Infinity
f6,1,Infinity,-416,Infinity
b1,2,-Infinity,-416,Infinity
d1,3,-343,-416,Infinity
b1,2,-343,-343,Infinity
c2,3,-363,-343,Infinity
b1,2,-343,-343,Infinity
c3,3,-350,-343,Infinity
b1,2,-343,-343,Infinity
e3,3,-345,-343,Infinity
b1,2,-343,-343,Infinity
e4,3,-351,-343,Infinity
b1,2,-343,-343,Infinity
f4,3,-341,-343,Infinity
b1,2,-341,-341,Infinity
c5,3,-345,-341,Infinity
b1,2,-341,-341,Infinity
a6,3,-349,-341,Infinity
b1,2,-341,-341,Infinity
c7,3,-347,-341,Infinity
b1,2,-341,-341,Infinity
f6,1,-341,-416,-341
c2,2,-Infinity,-416,-341
b1,3,-427,-416,-341
c2,2,-427,-416,-341
d1,3,-363,-416,-341
c2,2,-363,-363,-341
c3,3,-362,-363,-341
c2,2,-362,-362,-341
e3,3,-349,-362,-341
c2,2,-349,-349,-341
e4,3,-355,-349,-341
c2,2,-349,-349,-341
f4,3,-345,-349,-341
c2,2,-345,-345,-341
c5,3,-349,-345,-341
c2,2,-345,-345,-341
a6,3,-353,-345,-341
c2,2,-345,-345,-341
c7,3,-351,-345,-341
c2,2,-345,-345,-341
f6,1,-345,-416,-345
g2,2,-Infinity,-416,-345
d1,3,-363,-416,-345
g2,2,-363,-363,-345
g1,3,-447,-363,-345
g2,2,-363,-363,-345
c2,3,-443,-363,-345
g2,2,-363,-363,-345
c3,3,-362,-363,-345
g2,2,-362,-362,-345
e3,3,-365,-362,-345
g2,2,-362,-362,-345
e4,3,-363,-362,-345
g2,2,-362,-362,-345
f4,3,-367,-362,-345
g2,2,-362,-362,-345
c5,3,-357,-362,-345
g2,2,-357,-357,-345
a6,3,-361,-357,-345
g2,2,-357,-357,-345
c7,3,-359,-357,-345
g2,2,-357,-357,-345
f6,1,-357,-416,-357
c3,2,-Infinity,-416,-357
b1,3,-430,-416,-357
c3,2,-430,-416,-357
d1,3,-358,-416,-357
c3,2,-358,-358,-357
c2,3,-364,-358,-357
c3,2,-358,-358,-357
e3,3,-360,-358,-357
c3,2,-358,-358,-357
e4,3,-366,-358,-357
c3,2,-358,-358,-357
f4,3,-356,-358,-357
c3,2,-356,-358,-357
f6,1,-357,-416,-357
e4,2,-Infinity,-416,-357
d1,3,-407,-416,-357
e4,2,-407,-407,-357
c2,3,-427,-407,-357
e4,2,-407,-407,-357
g2,3,-425,-407,-357
e4,2,-407,-407,-357
c3,3,-414,-407,-357
e4,2,-407,-407,-357
e3,3,-409,-407,-357
e4,2,-407,-407,-357
f4,3,-397,-407,-357
e4,2,-397,-397,-357
c5,3,-409,-397,-357
e4,2,-397,-397,-357
a6,3,-413,-397,-357
e4,2,-397,-397,-357
c7,3,-411,-397,-357
e4,2,-397,-397,-357
f6,1,-397,-416,-397
f4,2,-Infinity,-416,-397
d1,3,-397,-416,-397
f4,2,-397,-416,-397
f6,1,-397,-416,-397
c5,2,-Infinity,-416,-397
d1,3,-397,-416,-397
c5,2,-397,-416,-397
f6,1,-397,-416,-397
a6,2,-Infinity,-416,-397
d1,3,-437,-416,-397
a6,2,-437,-416,-397
c3,3,-444,-416,-397
a6,2,-437,-416,-397
e3,3,-439,-416,-397
a6,2,-437,-416,-397
e4,3,-431,-416,-397
a6,2,-431,-416,-397
f4,3,-435,-416,-397
a6,2,-431,-416,-397
c5,3,-433,-416,-397
a6,2,-431,-416,-397
c7,3,-441,-416,-397
a6,2,-431,-416,-397
f6,1,-431,-416,-397
root,0,-416,-416,Infinity
c7,1,Infinity,-416,Infinity
b1,2,-Infinity,-416,Infinity
d1,3,-334,-416,Infinity
b1,2,-334,-334,Infinity
c2,3,-354,-334,Infinity
b1,2,-334,-334,Infinity
c3,3,-341,-334,Infinity
b1,2,-334,-334,Infinity
e3,3,-336,-334,Infinity
b1,2,-334,-334,Infinity
e4,3,-342,-334,Infinity
b1,2,-334,-334,Infinity
f4,3,-332,-334,Infinity
b1,2,-332,-332,Infinity
c5,3,-344,-332,Infinity
b1,2,-332,-332,Infinity
a6,3,-340,-332,Infinity
b1,2,-332,-332,Infinity
f6,3,-347,-332,Infinity
b1,2,-332,-332,Infinity
e8,3,-342,-332,Infinity
b1,2,-332,-332,Infinity
c7,1,-332,-416,-332
c2,2,-Infinity,-416,-332
b1,3,-418,-416,-332
c2,2,-418,-416,-332
d1,3,-354,-416,-332
c2,2,-354,-354,-332
c3,3,-353,-354,-332
c2,2,-353,-353,-332
e3,3,-340,-353,-332
c2,2,-340,-340,-332
e4,3,-346,-340,-332
c2,2,-340,-340,-332
f4,3,-336,-340,-332
c2,2,-336,-336,-332
c5,3,-348,-336,-332
c2,2,-336,-336,-332
a6,3,-344,-336,-332
c2,2,-336,-336,-332
f6,3,-351,-336,-332
c2,2,-336,-336,-332
e8,3,-346,-336,-332
c2,2,-336,-336,-332
c7,1,-336,-416,-336
g2,2,-Infinity,-416,-336
d1,3,-360,-416,-336
g2,2,-360,-360,-336
g1,3,-444,-360,-336
g2,2,-360,-360,-336
c2,3,-440,-360,-336
g2,2,-360,-360,-336
c3,3,-359,-360,-336
g2,2,-359,-359,-336
e3,3,-362,-359,-336
g2,2,-359,-359,-336
e4,3,-360,-359,-336
g2,2,-359,-359,-336
f4,3,-364,-359,-336
g2,2,-359,-359,-336
c5,3,-362,-359,-336
g2,2,-359,-359,-336
a6,3,-358,-359,-336
g2,2,-358,-358,-336
f6,3,-365,-358,-336
g2,2,-358,-358,-336
e8,3,-360,-358,-336
g2,2,-358,-358,-336
c7,1,-358,-416,-358
c3,2,-Infinity,-416,-358
b1,3,-421,-416,-358
c3,2,-421,-416,-358
d1,3,-349,-416,-358
c3,2,-349,-416,-358
c7,1,-358,-416,-358
e4,2,-Infinity,-416,-358
d1,3,-406,-416,-358
e4,2,-406,-406,-358
c2,3,-426,-406,-358
e4,2,-406,-406,-358
g2,3,-424,-406,-358
e4,2,-406,-406,-358
c3,3,-413,-406,-358
e4,2,-406,-406,-358
e3,3,-408,-406,-358
e4,2,-406,-406,-358
f4,3,-404,-406,-358
e4,2,-404,-404,-358
c5,3,-416,-404,-358
e4,2,-404,-404,-358
a6,3,-412,-404,-358
e4,2,-404,-404,-358
f6,3,-411,-404,-358
e4,2,-404,-404,-358
c7,1,-404,-416,-404
c5,2,-Infinity,-416,-404
d1,3,-396,-416,-404
c5,2,-396,-416,-404
c7,1,-404,-416,-404
a6,2,-Infinity,-416,-404
d1,3,-422,-416,-404
a6,2,-422,-416,-404
c3,3,-429,-416,-404
a6,2,-422,-416,-404
e3,3,-424,-416,-404
a6,2,-422,-416,-404
e4,3,-430,-416,-404
a6,2,-422,-416,-404
f4,3,-420,-416,-404
a6,2,-420,-416,-404
c5,3,-426,-416,-404
a6,2,-420,-416,-404
f6,3,-435,-416,-404
a6,2,-420,-416,-404
e8,3,-430,-416,-404
a6,2,-420,-416,-404
c7,1,-420,-416,-404
root,0,-416,-416,Infinity
e8,1,Infinity,-416,Infinity
b1,2,-Infinity,-416,Infinity
d1,3,-338,-416,Infinity
b1,2,-338,-338,Infinity
c2,3,-358,-338,Infinity
b1,2,-338,-338,Infinity
c3,3,-345,-338,Infinity
b1,2,-338,-338,Infinity
e3,3,-340,-338,Infinity
b1,2,-338,-338,Infinity
e4,3,-346,-338,Infinity
b1,2,-338,-338,Infinity
f4,3,-336,-338,Infinity
b1,2,-336,-336,Infinity
c5,3,-340,-336,Infinity
b1,2,-336,-336,Infinity
a6,3,-344,-336,Infinity
b1,2,-336,-336,Infinity
f6,3,-345,-336,Infinity
b1,2,-336,-336,Infinity
c7,3,-342,-336,Infinity
b1,2,-336,-336,Infinity
e8,1,-336,-416,-336
c2,2,-Infinity,-416,-336
b1,3,-422,-416,-336
c2,2,-422,-416,-336
d1,3,-358,-416,-336
c2,2,-358,-358,-336
c3,3,-357,-358,-336
c2,2,-357,-357,-336
e3,3,-344,-357,-336
c2,2,-344,-344,-336
e4,3,-350,-344,-336
c2,2,-344,-344,-336
f4,3,-340,-344,-336
c2,2,-340,-340,-336
c5,3,-344,-340,-336
c2,2,-340,-340,-336
a6,3,-348,-340,-336
c2,2,-340,-340,-336
f6,3,-349,-340,-336
c2,2,-340,-340,-336
c7,3,-346,-340,-336
c2,2,-340,-340,-336
e8,1,-340,-416,-340
g2,2,-Infinity,-416,-340
d1,3,-364,-416,-340
g2,2,-364,-364,-340
g1,3,-448,-364,-340
g2,2,-364,-364,-340
c2,3,-444,-364,-340
g2,2,-364,-364,-340
c3,3,-363,-364,-340
g2,2,-363,-363,-340
e3,3,-366,-363,-340
g2,2,-363,-363,-340
e4,3,-364,-363,-340
g2,2,-363,-363,-340
f4,3,-368,-363,-340
g2,2,-363,-363,-340
c5,3,-358,-363,-340
g2,2,-358,-358,-340
a6,3,-362,-358,-340
g2,2,-358,-358,-340
f6,3,-363,-358,-340
g2,2,-358,-358,-340
c7,3,-360,-358,-340
g2,2,-358,-358,-340
e8,1,-358,-416,-358
c3,2,-Infinity,-416,-358
b1,3,-425,-416,-358
c3,2,-425,-416,-358
d1,3,-353,-416,-358
c3,2,-353,-416,-358
e8,1,-358,-416,-358
e4,2,-Infinity,-416,-358
d1,3,-402,-416,-358
e4,2,-402,-402,-358
c2,3,-422,-402,-358
e4,2,-402,-402,-358
g2,3,-420,-402,-358
e4,2,-402,-402,-358
c3,3,-409,-402,-358
e4,2,-402,-402,-358
e3,3,-404,-402,-358
e4,2,-402,-402,-358
f4,3,-400,-402,-358
e4,2,-400,-400,-358
c5,3,-404,-400,-358
e4,2,-400,-400,-358
a6,3,-408,-400,-358
e4,2,-400,-400,-358
f6,3,-409,-400,-358
e4,2,-400,-400,-358
c7,3,-406,-400,-358
e4,2,-400,-400,-358
e8,1,-400,-416,-400
f4,2,-Infinity,-416,-400
d1,3,-398,-416,-400
f4,2,-398,-416,-400
e8,1,-400,-416,-400
c5,2,-Infinity,-416,-400
d1,3,-392,-416,-400
c5,2,-392,-416,-400
e8,1,-400,-416,-400
a6,2,-Infinity,-416,-400
d1,3,-432,-416,-400
a6,2,-432,-416,-400
c3,3,-439,-416,-400
a6,2,-432,-416,-400
e3,3,-434,-416,-400
a6,2,-432,-416,-400
e4,3,-426,-416,-400
a6,2,-426,-416,-400
f4,3,-430,-416,-400
a6,2,-426,-416,-400
c5,3,-428,-416,-400
a6,2,-426,-416,-400
f6,3,-439,-416,-400
a6,2,-426,-416,-400
c7,3,-436,-416,-400
a6,2,-426,-416,-400
e8,1,-426,-416,-400
root,0,-416,-416,Infinity
